-0.07271716,-0.1075128,-0.0852972,-0.01824761,-0.1617336,-0.1043034,-0.1204773,-0.04872993,-0.1067127,-0.0946922,-0.01215419,-0.1850911,-0.2206868,-0.04715603,-0.03418186,-0.2006733,-0.2385749,-0.121256,-0.04498679,-0.08866869,-0.07287395,-0.107589,-0.02511217,-0.07375546,-0.1096712,-0.2201262,-0.3029549,-0.009456698,-0.03173871,-0.07122408,-0.05317254,-0.08449613,-0.103112,-0.1282967,-0.07877559,-0.003277893,-0.05677416,-0.05123906,-0.1091911,-0.0622154,-0.001668169
-0.06667822,-0.1035922,-0.08513778,-0.02104711,-0.1589788,-0.1129942,-0.1193802,-0.05021511,-0.1145339,-0.09924917,-0.01931262,-0.1709016,-0.2234172,-0.06853049,-0.04279519,-0.2041425,-0.2375276,-0.1217296,-0.04134823,-0.08740856,-0.07128605,-0.116474,-0.02297296,-0.07922807,-0.1179573,-0.1863663,-0.3047266,-0.01781063,-0.02079551,-0.07204513,-0.0654464,-0.06781641,-0.1023178,-0.1200255,-0.0864642,-0.008989658,-0.0489712,-0.05653529,-0.1107132,-0.06822729,-0.005138882
-0.06782068,-0.09525703,-0.0839225,-0.02433699,-0.143847,-0.1031897,-0.1121599,-0.04992697,-0.1010866,-0.0882549,-0.02015631,-0.1823887,-0.2254619,-0.04852549,-0.01957568,-0.213498,-0.2387401,-0.1234126,-0.03877612,-0.09696423,-0.07106826,-0.08823609,-0.02207936,-0.0767404,-0.1121686,-0.2011973,-0.3037652,-0.02938673,-0.02936292,-0.07493325,-0.07757689,-0.07177714,-0.07883523,-0.1219149,-0.09192397,-0.004594396,-0.05221524,-0.06255774,-0.09487099,-0.08275355,-0.002648089
-0.07271557,-0.09238992,-0.08349898,-0.02621434,-0.1617571,-0.1107253,-0.1195381,-0.04950325,-0.1091925,-0.1019312,-0.02268757,-0.1882006,-0.2261794,-0.06244588,-0.03586499,-0.2028554,-0.2370422,-0.1224586,-0.03558427,-0.09579495,-0.074777,-0.1015021,-0.02563461,-0.07524934,-0.1014642,-0.2119486,-0.3050694,0.01770514,-0.02616132,-0.07813493,-0.08308105,-0.07605672,-0.08690491,-0.1372202,-0.07541905,0.001477831,-0.04895142,-0.06898062,-0.09494512,-0.08233116,-0.001376778
-0.06717482,-0.08198036,-0.08397742,-0.02890305,-0.1793691,-0.1057477,-0.1163061,-0.04910318,-0.1171667,-0.08876056,-0.02762479,-0.1717793,-0.2270034,-0.07800343,-0.01434483,-0.2128974,-0.2398792,-0.1220882,-0.03539287,-0.09662145,-0.0723314,-0.1145858,-0.02274574,-0.0793182,-0.1120615,-0.1872567,-0.3029773,0.009364198,-0.02804164,-0.07941835,-0.05507385,-0.07897788,-0.09290073,-0.113045,-0.07442099,-0.002314728,-0.05335943,-0.05410538,-0.07610928,-0.0839854,-0.00342156
-0.06963289,-0.08081315,-0.08504701,-0.0188841,-0.1430709,-0.1158137,-0.121093,-0.04978855,-0.1025135,-0.09856716,-0.02402528,-0.1817664,-0.2250104,-0.05829563,-0.03133466,-0.2002248,-0.2411993,-0.1218878,-0.03561116,-0.09978079,-0.07383737,-0.08518429,-0.02437996,-0.07809099,-0.1068801,-0.1928902,-0.301506,-0.01416528,-0.02411238,-0.08072866,-0.06075218,-0.06825623,-0.1001258,-0.1290916,-0.07708254,-0.002744026,-0.06036045,-0.0641299,-0.07796038,-0.04322645,-0.001085046
-0.06960791,-0.08106112,-0.08448562,-0.02085261,-0.1640556,-0.1036799,-0.1134053,-0.0492849,-0.1112307,-0.08622248,-0.02691421,-0.1859005,-0.2260426,-0.07301769,-0.01038794,-0.209252,-0.2388511,-0.1239654,-0.03329824,-0.09795803,-0.07259157,-0.101563,-0.02656051,-0.07824427,-0.1169898,-0.2048886,-0.3037779,-0.01986991,-0.02697391,-0.07902877,-0.07078657,-0.07416982,-0.1055349,-0.1089114,-0.08337826,-0.01149303,-0.06408666,-0.05039756,-0.08291618,-0.05563719,-0.006264227
-0.06719501,-0.07012457,-0.08523767,-0.02670565,-0.1807013,-0.114073,-0.1211517,-0.04625932,-0.1197946,-0.09763746,-0.02865014,-0.1716771,-0.2259354,-0.05021631,-0.023807,-0.1983169,-0.2410381,-0.1222434,-0.03004065,-0.0983051,-0.07585476,-0.1124503,-0.02758458,-0.07867976,-0.1181492,-0.1673607,-0.3041582,-0.02892186,-0.02651748,-0.06373783,-0.08314784,-0.07515021,-0.1041808,-0.1254025,-0.08254091,-0.007415693,-0.05702261,-0.05281092,-0.09063226,-0.06737892,-0.007740081
-0.06637962,-0.06897913,-0.08532356,-0.02166307,-0.1498525,-0.1029897,-0.1147958,-0.05056664,-0.1058747,-0.08614583,-0.03329002,-0.1814094,-0.2288971,-0.06726944,-0.04223178,-0.2033224,-0.2426188,-0.1235694,-0.02175087,-0.09569223,-0.07494284,-0.1213628,-0.02640266,-0.07775149,-0.1216061,-0.1803751,-0.3064276,0.02019377,-0.02533764,-0.06870531,-0.09188267,-0.07994507,-0.08244433,-0.1368627,-0.09287564,-0.01491588,-0.05813387,-0.04424626,-0.07311161,-0.07508569,-0.005489106
-0.06888491,-0.05920223,-0.08528799,-0.02285519,-0.1644685,-0.1143,-0.1089109,-0.05205594,-0.1128207,-0.09808239,-0.03419703,-0.1855495,-0.2259555,-0.0441766,-0.01897654,-0.198567,-0.2416262,-0.1230624,-0.01855238,-0.1025155,-0.0786849,-0.09053768,-0.02676753,-0.07626826,-0.1124532,-0.1966853,-0.3051278,-0.0009367007,-0.02758246,-0.07145227,-0.05543049,-0.07161361,-0.08975983,-0.1106399,-0.09848915,-0.02037947,-0.06109825,-0.0507975,-0.06839295,-0.08269377,-0.004946348
-0.07224831,-0.05128489,-0.08689453,-0.01388433,-0.1820955,-0.1098293,-0.1187589,-0.04983429,-0.09983173,-0.08606627,-0.03855938,-0.1735422,-0.2226901,-0.06409531,-0.03068032,-0.2024787,-0.2430447,-0.1235122,-0.01781124,-0.1004721,-0.07439965,-0.1040175,-0.02657695,-0.0765001,-0.1094041,-0.2083254,-0.3028879,-0.01791457,-0.02981834,-0.07430686,-0.05893355,-0.07719795,-0.09453715,-0.1228514,-0.08607349,-0.01975406,-0.05316082,-0.05905498,-0.07330848,-0.04391596,-0.004706512
-0.06381333,-0.04609657,-0.08724918,-0.02128669,-0.1929288,-0.117554,-0.1121114,-0.04782589,-0.1059461,-0.09670253,-0.02989238,-0.1815675,-0.2225059,-0.05301054,-0.05051165,-0.2128363,-0.2429794,-0.1244603,-0.02010601,-0.09779194,-0.07677409,-0.1160376,-0.02651038,-0.07630101,-0.1166965,-0.173889,-0.3060521,-0.02582867,-0.02896985,-0.07548846,-0.07393049,-0.07637856,-0.0981317,-0.1018214,-0.07955289,-0.02437398,-0.05909769,-0.04257546,-0.06477159,-0.04830623,-0.003915754
-0.07058202,-0.03936363,-0.08801918,-0.02127193,-0.158455,-0.1093606,-0.1210538,-0.04788649,-0.1142284,-0.08829686,-0.04458332,-0.174273,-0.2249782,-0.06062605,-0.02686343,-0.1995209,-0.2428799,-0.1218751,-0.01686811,-0.0944033,-0.07834724,-0.1217808,-0.03022262,-0.07326805,-0.1224682,-0.1889354,-0.3079144,0.00567699,-0.03495468,-0.07897464,-0.08544566,-0.08594227,-0.09960094,-0.1181742,-0.08534438,-0.02731263,-0.05128404,-0.05275048,-0.06040595,-0.0631178,-0.0005634364
-0.0701686,-0.03405774,-0.08660202,-0.02621877,-0.1802491,-0.1184717,-0.1126744,-0.04875503,-0.09786497,-0.09474078,-0.04710717,-0.1753236,-0.221914,-0.07574807,-0.04403696,-0.2016772,-0.2430467,-0.1247058,-0.01643535,-0.09084907,-0.07719018,-0.09098649,-0.02950331,-0.07363369,-0.1124691,-0.2018652,-0.3048592,0.01816469,-0.03525404,-0.08083385,-0.09235908,-0.06684646,-0.07434607,-0.1198123,-0.08991893,-0.01994231,-0.05515037,-0.05563365,-0.0597231,-0.070066,-0.001443822
-0.07124713,-0.0259892,-0.08877113,-0.02716582,-0.1931197,-0.1061159,-0.1108479,-0.04787924,-0.1061908,-0.09808791,-0.04680891,-0.1825027,-0.2264841,-0.05495457,-0.01929366,-0.2077992,-0.2426502,-0.1223262,-0.01719413,-0.0876713,-0.07698137,-0.1051778,-0.02987441,-0.07201527,-0.1086774,-0.1708629,-0.3058589,-0.003014782,-0.02967779,-0.08037783,-0.0838919,-0.07619369,-0.08210772,-0.1103557,-0.09167148,-0.02824295,-0.04967783,-0.04525475,-0.06566384,-0.07104248,-0.0004897364
-0.06932443,-0.02460714,-0.08954997,-0.02908067,-0.1589179,-0.1183023,-0.115662,-0.04674478,-0.1176774,-0.09067483,-0.05046175,-0.1687933,-0.2256074,-0.07318467,-0.02867548,-0.200796,-0.2426416,-0.1231483,-0.02353011,-0.08692259,-0.07902818,-0.1173621,-0.02923919,-0.07082874,-0.1198388,-0.1876469,-0.3065089,-0.01910908,-0.02753975,-0.08106139,-0.05456173,-0.08362284,-0.09212384,-0.1255202,-0.08195147,-0.03333357,-0.05376299,-0.05253019,-0.05827732,-0.08288254,-0.00601956
-0.06960885,-0.02504619,-0.08896154,-0.02146111,-0.1765259,-0.105985,-0.109005,-0.04568171,-0.1013056,-0.1020743,-0.04387694,-0.1782143,-0.2269336,-0.04502839,-0.03996152,-0.209686,-0.2446857,-0.1242772,-0.03104338,-0.09543765,-0.08040015,-0.1295005,-0.02880851,-0.07662025,-0.1152654,-0.2017952,-0.3080618,-0.02423801,-0.03451288,-0.08069094,-0.06643683,-0.08185567,-0.09451276,-0.1016862,-0.07656448,-0.03403938,-0.06321017,-0.05843739,-0.04792855,-0.08547987,-0.009631059
-0.06693012,-0.02606936,-0.089683,-0.02574098,-0.1907506,-0.1197992,-0.1164325,-0.04640861,-0.111108,-0.0892143,-0.05082105,-0.1870368,-0.229984,-0.06581537,-0.01729696,-0.2045685,-0.2452537,-0.1236064,-0.04014799,-0.09696715,-0.0785387,-0.1356894,-0.02826707,-0.07586075,-0.1177525,-0.2060785,-0.3056079,0.02926708,-0.03444969,-0.0697394,-0.08161291,-0.06699561,-0.1007716,-0.1184314,-0.08417895,-0.03463496,-0.05741092,-0.04688311,-0.05490878,-0.04787968,-0.003964534
-0.06739609,-0.02139895,-0.08859077,-0.02759444,-0.1580779,-0.1126509,-0.1178432,-0.0492196,-0.0946081,-0.1000594,-0.05014434,-0.178672,-0.2280957,-0.04466904,-0.04206336,-0.2032711,-0.2439995,-0.1250886,-0.04738778,-0.09414193,-0.07825572,-0.1404926,-0.03048113,-0.0735275,-0.1233608,-0.1809118,-0.3094598,0.01721575,-0.02991811,-0.07205691,-0.08833024,-0.0748409,-0.1032811,-0.109667,-0.08407108,-0.04125868,-0.05930436,-0.04873528,-0.06546573,-0.06116389,-0.008025675
-0.06920378,-0.001268643,-0.09032344,-0.02825925,-0.1744221,-0.1170595,-0.1195915,-0.04530899,-0.1050636,-0.08734214,-0.05776287,-0.1795106,-0.2301777,-0.06239443,-0.05723836,-0.2146612,-0.2444346,-0.1227363,-0.0455835,-0.1036434,-0.07571609,-0.1080946,-0.02748466,-0.07373898,-0.1063661,-0.1964697,-0.3094732,-0.0006846087,-0.03367868,-0.06290253,-0.05703244,-0.08043453,-0.08272071,-0.1134807,-0.06409569,-0.04560529,-0.05039473,-0.04589039,-0.07499704,-0.07119865,-0.008638293
-0.07069123,0.002898338,-0.09064755,-0.02928606,-0.1904097,-0.1265395,-0.1230921,-0.04676635,-0.1140977,-0.09714018,-0.05111054,-0.1867629,-0.2311117,-0.07442324,-0.03024689,-0.2027316,-0.2445684,-0.1251741,-0.04969262,-0.09699883,-0.07653659,-0.1223578,-0.03031303,-0.07569389,-0.116791,-0.2082353,-0.3089754,-0.01642482,-0.04323826,-0.06759924,-0.05261054,-0.08525699,-0.09069338,-0.1277352,-0.06983882,-0.03836302,-0.05601227,-0.04586101,-0.08575964,-0.07499745,-0.00521578
-0.06780861,0.009200441,-0.09404585,-0.0216082,-0.1559665,-0.1152281,-0.1179474,-0.04609074,-0.0970567,-0.0951317,-0.05941956,-0.1703047,-0.2290251,-0.06069242,-0.05111379,-0.2123687,-0.2452335,-0.1265671,-0.0593299,-0.09915584,-0.07965253,-0.1296764,-0.02996765,-0.0725237,-0.1233974,-0.1745224,-0.3066537,-0.0261655,-0.03403116,-0.07358702,-0.06783694,-0.07125284,-0.09376859,-0.110162,-0.07745448,-0.04346636,-0.0466942,-0.05058286,-0.09220172,-0.08486677,-0.007023649
-0.0690125,0.01177938,-0.09023492,-0.0249825,-0.1716797,-0.122652,-0.123025,-0.0467836,-0.1069644,-0.09860852,-0.05366281,-0.1802004,-0.2304465,-0.07327987,-0.01997189,-0.2178569,-0.2439021,-0.1241166,-0.05447694,-0.104522,-0.07825089,-0.105827,-0.03108682,-0.07712122,-0.1164831,-0.1935732,-0.3068559,0.01249395,-0.03388638,-0.07310762,-0.07679103,-0.07667793,-0.1005711,-0.118223,-0.08254977,-0.0466494,-0.05470691,-0.03970899,-0.08726248,-0.08937924,-0.01022923
-0.07047299,0.01324821,-0.09080824,-0.01849388,-0.1912168,-0.1136709,-0.1223403,-0.04511048,-0.1121546,-0.1100053,-0.05508676,-0.1845564,-0.2302433,-0.05331184,-0.03720009,-0.2054549,-0.2312593,-0.1267044,-0.05740855,-0.1022759,-0.07783742,-0.1098548,-0.02761462,-0.07788262,-0.1218719,-0.2083999,-0.3083115,0.01809187,-0.03662526,-0.07220813,-0.08551428,-0.0776419,-0.1023063,-0.1323637,-0.08788922,-0.04216654,-0.05067116,-0.04672857,-0.06368119,-0.09143123,-0.01095364
-0.07024195,0.01966689,-0.0871339,-0.02407046,-0.1552325,-0.1173718,-0.1163965,-0.04675935,-0.09948461,-0.0938853,-0.04141257,-0.1729346,-0.2311907,-0.07158542,-0.03477516,-0.2100413,-0.2322101,-0.1265009,-0.05915654,-0.1092903,-0.07624462,-0.1220275,-0.02684135,-0.07607136,-0.1122149,-0.215103,-0.3110573,0.002463755,-0.03742389,-0.07168205,-0.08753354,-0.08284488,-0.07365847,-0.1132003,-0.08874907,-0.04811111,-0.05072117,-0.05571477,-0.06424104,-0.06043719,-0.008393418
-0.07077293,0.01187794,-0.08557458,-0.02445834,-0.1725095,-0.1152992,-0.1191202,-0.04606817,-0.108291,-0.1049584,-0.04658149,-0.1797743,-0.2316835,-0.05215366,-0.02750726,-0.1979799,-0.2360036,-0.1272856,-0.06775935,-0.1056342,-0.0805496,-0.1302488,-0.03451718,-0.07781187,-0.1125105,-0.221679,-0.3104541,-0.014357,-0.03764766,-0.06252005,-0.04617695,-0.06650327,-0.08370282,-0.1297668,-0.08829981,-0.04099765,-0.05324764,-0.06057708,-0.06873754,-0.06657647,-0.001799397
-0.07237095,0.01353474,-0.08526315,-0.03046875,-0.1895005,-0.1055202,-0.114233,-0.04630063,-0.09290272,-0.09203382,-0.04428307,-0.1645216,-0.2294391,-0.06928335,-0.0541092,-0.2092618,-0.2369214,-0.1253805,-0.06796254,-0.1140534,-0.07979348,-0.1033739,-0.03056421,-0.07997786,-0.1188637,-0.1923746,-0.312718,-0.03054532,-0.03926807,-0.06553355,-0.06052679,-0.07248583,-0.09221928,-0.1106656,-0.07129885,-0.05048331,-0.04937292,-0.04744276,-0.08206847,-0.07653843,-0.003071
-0.07200778,0.01367231,-0.08717006,-0.02876939,-0.184812,-0.1150202,-0.1095378,-0.04942226,-0.1034936,-0.1026001,-0.04382757,-0.1736191,-0.2297309,-0.05742008,-0.01987052,-0.2179459,-0.2381596,-0.1286307,-0.07182096,-0.1116133,-0.07889342,-0.1169317,-0.03227305,-0.07376243,-0.1270452,-0.2093875,-0.3136165,-0.03177947,-0.04031615,-0.06971006,-0.07548926,-0.07509796,-0.1013563,-0.1230434,-0.07043774,-0.05077029,-0.05339318,-0.05672833,-0.08454316,-0.08267074,-0.008356491
-0.07319774,0.02916726,-0.08692168,-0.03140332,-0.1651689,-0.1033578,-0.1178943,-0.052504,-0.1101244,-0.09016101,-0.03807972,-0.1814039,-0.2295208,-0.06444407,-0.03723434,-0.2079944,-0.2373632,-0.1250729,-0.06956351,-0.1089375,-0.07652371,-0.1262323,-0.03223892,-0.07774217,-0.121156,-0.2255387,-0.3151222,0.02513258,-0.04208051,-0.0676272,-0.08363317,-0.07080208,-0.1040907,-0.1329129,-0.0802995,-0.05343226,-0.05938973,-0.05969457,-0.06864165,-0.08697613,-0.003866418
-0.07577623,0.02079276,-0.0881958,-0.03205576,-0.1834797,-0.1152849,-0.1208284,-0.04980067,-0.09810788,-0.09972198,-0.02236226,-0.1639897,-0.2283072,-0.07650711,-0.0392202,-0.216929,-0.2399801,-0.1295113,-0.07795709,-0.1071085,-0.07841462,-0.1337191,-0.03241318,-0.07923137,-0.1082071,-0.2376227,-0.3135473,0.001921679,-0.0356602,-0.06891081,-0.05496435,-0.06261835,-0.1029793,-0.1167373,-0.08549543,-0.05467505,-0.06497914,-0.0469777,-0.06319048,-0.09147064,-0.004673184
-0.0669162,0.01711083,-0.0864845,-0.03200871,-0.1955838,-0.1047257,-0.1194794,-0.05150961,-0.1048067,-0.1064584,-0.01646415,-0.1757186,-0.2255614,-0.05975442,-0.02506408,-0.2006416,-0.2423206,-0.1288529,-0.07581773,-0.1105878,-0.07935822,-0.1025097,-0.03073406,-0.07512542,-0.1091852,-0.2473977,-0.3163454,-0.007141646,-0.0345531,-0.0629241,-0.05445013,-0.07152162,-0.07422037,-0.1296197,-0.08670726,-0.05161548,-0.06346619,-0.05561949,-0.05882303,-0.08845872,-0.01181414
-0.07365799,0.01043224,-0.08992136,-0.03602315,-0.1598077,-0.116961,-0.1250983,-0.052832,-0.1169522,-0.09953034,-0.01224831,-0.1829988,-0.2251192,-0.07152802,-0.01746345,-0.2088796,-0.2438368,-0.1282801,-0.07438676,-0.1118496,-0.07905674,-0.1153338,-0.02981497,-0.07992297,-0.116469,-0.2527051,-0.3194676,-0.02451392,-0.04307863,-0.0611591,-0.06737265,-0.07141085,-0.08572228,-0.1083911,-0.06955627,-0.05745901,-0.06004744,-0.05606119,-0.06907058,-0.06161311,-0.01421185
-0.0746554,0.01144559,-0.08700257,-0.0383207,-0.178733,-0.1047481,-0.1182396,-0.05428668,-0.09800754,-0.1065116,-0.02259855,-0.1679733,-0.2200551,-0.05672768,-0.01628522,-0.2064297,-0.2451261,-0.1294196,-0.07877848,-0.106039,-0.07820562,-0.1270235,-0.02992268,-0.07976811,-0.1263717,-0.2175576,-0.3175126,-0.0256639,-0.04472925,-0.06695019,-0.07561629,-0.06538549,-0.09499425,-0.1194254,-0.07581605,-0.05197444,-0.05636487,-0.04426751,-0.07840952,-0.06395144,-0.004829234
-0.06796053,0.01934414,-0.08809671,-0.041444,-0.1841388,-0.1185931,-0.1260668,-0.05460436,-0.1068709,-0.09618463,-0.0189051,-0.1780372,-0.2274375,-0.07142428,-0.03930794,-0.2091717,-0.2449659,-0.1282101,-0.07979946,-0.1047303,-0.0786384,-0.1355227,-0.0281985,-0.07802323,-0.119729,-0.2314992,-0.3145055,0.02510231,-0.03414365,-0.06695365,-0.08454303,-0.06616624,-0.09860414,-0.131692,-0.08450568,-0.05700134,-0.05376272,-0.05183159,-0.09131059,-0.07574138,-0.005951578
-0.06918401,0.02039618,-0.08409175,-0.04102583,-0.1638232,-0.1068133,-0.120715,-0.05461162,-0.09993616,-0.1044289,-0.02305797,-0.1849202,-0.2275416,-0.0504178,-0.01335518,-0.221262,-0.2464434,-0.1292349,-0.08519375,-0.1126042,-0.07857661,-0.1025305,-0.02733438,-0.08164138,-0.1113001,-0.2409684,-0.3141204,0.00454543,-0.03806182,-0.0639192,-0.05159165,-0.07529575,-0.1037575,-0.112821,-0.09292151,-0.04885557,-0.06041193,-0.04253485,-0.09763401,-0.08482489,-0.005116462
-0.07049419,0.03726923,-0.08489384,-0.03256449,-0.1810923,-0.1136867,-0.1135099,-0.05276581,-0.09990463,-0.0917784,-0.02297982,-0.1710557,-0.2293555,-0.0727106,-0.0355604,-0.206951,-0.2463754,-0.1306115,-0.08215632,-0.1104355,-0.07896997,-0.1179641,-0.02596267,-0.07882222,-0.1145234,-0.2086191,-0.3137371,-0.009776006,-0.0372827,-0.0638162,-0.05488268,-0.07472967,-0.1076656,-0.1270088,-0.07303414,-0.05144306,-0.05954396,-0.04731948,-0.1013772,-0.08858337,-0.01459501
-0.0695188,0.03959285,-0.08610819,-0.03620347,-0.195603,-0.1031815,-0.1225948,-0.05548376,-0.1094123,-0.09980617,-0.02870193,-0.1783341,-0.2262257,-0.04786156,-0.05352302,-0.2087976,-0.2470468,-0.1309454,-0.07887244,-0.1078621,-0.07839549,-0.1297353,-0.02526924,-0.07695138,-0.1173967,-0.2170406,-0.3126212,-0.01896203,-0.04214418,-0.06987944,-0.07150768,-0.07767238,-0.07809824,-0.1148805,-0.08024395,-0.05185647,-0.0567839,-0.05572761,-0.09110771,-0.08878081,-0.01272688
-0.06838858,0.02660597,-0.08519506,-0.02793955,-0.1638253,-0.114459,-0.127449,-0.0552962,-0.09428476,-0.08891531,-0.02669257,-0.1848202,-0.2241258,-0.06851503,-0.02455382,-0.2005156,-0.2473721,-0.1315355,-0.07743686,-0.1120095,-0.07671227,-0.1361374,-0.03021336,-0.081351,-0.1267603,-0.1870396,-0.3101218,-0.02857487,-0.04094259,-0.07436888,-0.07957558,-0.06180198,-0.08849826,-0.1163054,-0.08263382,-0.05460809,-0.05063291,-0.04386832,-0.09506104,-0.09551725,-0.01518457
-0.07164448,0.03152313,-0.08687751,-0.03208975,-0.1775759,-0.1035301,-0.1270043,-0.04985798,-0.1035918,-0.100806,-0.02711487,-0.1696476,-0.2318804,-0.076985,-0.04401618,-0.2104144,-0.2480033,-0.13108,-0.06803378,-0.1118471,-0.07697102,-0.09998417,-0.02895038,-0.08347099,-0.1202774,-0.2055806,-0.3136112,0.02299316,-0.03629135,-0.07757401,-0.08262977,-0.073816,-0.09639315,-0.127297,-0.09021454,-0.05361646,-0.05640861,-0.05119681,-0.08497577,-0.08067934,-0.01581991
-0.06823459,0.01653305,-0.08768942,-0.0341571,-0.1959631,-0.1143265,-0.1339264,-0.05125952,-0.11165,-0.09694957,-0.03540036,-0.1817054,-0.2305566,-0.06476523,-0.01548512,-0.2204419,-0.2502948,-0.1307765,-0.06466969,-0.1109196,-0.08002934,-0.03692906,-0.02902027,-0.07806452,-0.1078153,-0.2152508,-0.3122932,0.004230467,-0.03692759,-0.08307186,-0.04672733,-0.07242501,-0.1004921,-0.1068637,-0.09129482,-0.0567668,-0.04854151,-0.05738188,-0.06743577,-0.06181238,-0.01098594
-0.06864476,0.00368773,-0.08832673,-0.02861327,-0.1608548,-0.1063038,-0.1315315,-0.05169196,-0.0976982,-0.0949067,-0.03171687,-0.1849631,-0.2306439,-0.07826837,-0.03389958,-0.2081079,-0.250935,-0.1310889,-0.05653025,-0.1134147,-0.07996874,-0.04218741,-0.029377,-0.08285987,-0.1204726,-0.186321,-0.3136421,-0.01553927,-0.03571331,-0.08489037,-0.06410918,-0.06158137,-0.106025,-0.1270282,-0.09649995,-0.0623162,-0.04967036,-0.04497666,-0.061716,-0.07364409,-0.01069187
-0.06977043,-0.008355998,-0.08402267,-0.03232393,-0.1772458,-0.1163857,-0.1357781,-0.05061349,-0.1063,-0.1020772,-0.03693962,-0.1739828,-0.2297875,-0.0595341,-0.04834427,-0.2148682,-0.2523139,-0.1303653,-0.04945392,-0.1143136,-0.07815613,-0.06185096,-0.03199685,-0.08264948,-0.1155468,-0.2046776,-0.3162984,-0.0255638,-0.03372332,-0.08158618,-0.07505263,-0.06801201,-0.09311126,-0.1228024,-0.07633196,-0.05842738,-0.04488472,-0.05086876,-0.07081291,-0.08044808,-0.01085661
-0.06678173,-0.008053418,-0.08721039,-0.03671204,-0.1961224,-0.1109775,-0.1293854,-0.05193174,-0.1007337,-0.0928036,-0.03525974,-0.1817904,-0.2270913,-0.07572402,-0.02284896,-0.2009895,-0.2523744,-0.1303304,-0.04198902,-0.1122805,-0.07937337,-0.07510497,-0.03579108,-0.07679337,-0.1251626,-0.1996544,-0.3194173,-0.03495598,-0.04485511,-0.06783678,-0.08211803,-0.07565271,-0.07769018,-0.1146215,-0.07786842,-0.06275746,-0.04710566,-0.05861785,-0.08056135,-0.08981039,-0.0163606
-0.07101887,-0.01785872,-0.08437617,-0.03564235,-0.163278,-0.1046294,-0.1352862,-0.05311261,-0.09980639,-0.1056549,-0.02827664,-0.1852495,-0.2300464,-0.05017205,-0.03993034,-0.2139562,-0.2530856,-0.1305302,-0.0406965,-0.1090962,-0.07835467,-0.08693799,-0.03076911,-0.08324302,-0.1231472,-0.1890108,-0.3183106,0.01976491,-0.04340404,-0.06721532,-0.08748924,-0.05906544,-0.09237801,-0.1275872,-0.08437257,-0.05785781,-0.04705737,-0.06047462,-0.09278277,-0.09314748,-0.01345959
-0.07254777,-0.03174403,-0.08526219,-0.03713308,-0.1816351,-0.1087518,-0.130272,-0.05154043,-0.109391,-0.09340139,-0.02959207,-0.1773378,-0.2282521,-0.07147096,-0.05581687,-0.2011082,-0.2527042,-0.1312986,-0.0401707,-0.1142379,-0.0808479,-0.09339774,-0.03245112,-0.0791887,-0.1101514,-0.2051051,-0.3191146,-0.0001367551,-0.04146722,-0.07158414,-0.04105297,-0.06043848,-0.09739663,-0.1054145,-0.094193,-0.05963505,-0.04439142,-0.04997539,-0.09765039,-0.0971276,-0.007238218
-0.06968631,-0.04134741,-0.08580577,-0.03895516,-0.197445,-0.1108765,-0.1347691,-0.0555904,-0.1040384,-0.1037105,-0.02476928,-0.1856554,-0.2297054,-0.05692978,-0.02464364,-0.2127863,-0.2551393,-0.1329691,-0.03290267,-0.1131836,-0.08097171,-0.07087846,-0.02808231,-0.07703993,-0.1189427,-0.2136642,-0.320094,-0.01356699,-0.03215485,-0.07635815,-0.04865312,-0.06818958,-0.101044,-0.1195439,-0.09545262,-0.05798258,-0.04373804,-0.05617025,-0.07617538,-0.09655014,-0.009672949
