-0.00779,0.071825,-0.1728,0.064645,-0.01403,-0.04973,-0.02936,-0.01948,-0.02156,-0.00191,-0.03883,0.032748,0.026431,-0.03225,-0.00172,-0.0173,-0.02312,-0.01753,-0.05348,0.002813,-0.01533,-0.03273,0.007657,-0.02065,-0.02632,0.012253,-0.03873,0.010314,0.0385,-0.00216
-0.00628,0.068882,-0.17433,0.065043,-0.01446,-0.06392,-0.03517,0.003601,-0.02933,-0.0000322,-0.05757,0.041794,0.018578,-0.02662,-0.00622,-0.01149,-0.04148,-0.00794,-0.05553,-0.0016,-0.02204,-0.02889,0.004637,-0.0127,-0.02605,0.002896,-0.02794,0.008889,0.038071,-0.00285
-0.00607,0.069997,-0.17905,0.067029,-0.01215,-0.0387,-0.04212,-0.01228,-0.01934,-0.00257,-0.03526,0.036657,0.009896,-0.03658,-0.01708,-0.01957,-0.05176,-0.01954,-0.05364,-0.01336,-0.0269,-0.03449,0.010232,-0.01992,-0.024,-0.00338,-0.04043,0.007461,0.033897,-0.00292
-0.00905,0.068173,-0.19065,0.068385,-0.01437,-0.05584,-0.04832,-0.01932,-0.02749,-0.00242,-0.05156,0.063156,0.004093,-0.02815,-0.02266,-0.0111,-0.04344,-0.01442,-0.05492,-0.00355,-0.03179,-0.03616,0.001256,-0.0248,-0.02687,0.007517,-0.03383,0.00752,0.033227,-0.00129
-0.00429,0.071152,-0.18458,0.065704,-0.00991,-0.06534,-0.05827,-0.00165,-0.01483,-0.00283,-0.02861,0.053109,0.014215,-0.03856,-0.00525,0.016641,-0.02903,-0.02246,-0.0555,0.000384,-0.00284,-0.03369,0.004086,-0.02148,-0.02592,0.008032,-0.02436,0.007077,0.031629,-0.00299
-0.00269,0.069641,-0.19631,0.064682,-0.01179,-0.04386,-0.05895,-0.01801,-0.02922,-0.00379,-0.05078,0.043768,0.018862,-0.03092,-0.01381,0.006827,-0.04384,-0.03355,-0.05763,-0.00617,-0.00878,-0.03639,0.007085,-0.0192,-0.02927,-0.00114,-0.03361,0.011599,0.029926,-0.00346
-0.00741,0.07047,-0.1907,0.067489,-0.01595,-0.05579,-0.06533,0.004176,-0.01832,-0.0038,-0.03346,0.035837,0.030181,-0.04049,0.001947,0.053345,-0.03151,-0.02165,-0.05779,0.009062,-0.01744,-0.03088,-0.00643,-0.01834,-0.02341,-0.01173,-0.02731,0.005265,0.028016,-0.00369
-0.00596,0.07193,-0.18182,0.065625,-0.01287,-0.06663,-0.07011,-0.0139,-0.02551,-0.00386,-0.04503,0.028022,0.0194,-0.02938,-0.00889,0.038094,-0.04659,-0.03177,-0.05833,0.014327,-0.02394,-0.03661,0.003595,-0.01916,-0.02823,-0.01267,-0.03532,0.004461,0.022224,-0.00497
-0.00496,0.069819,-0.16463,0.065886,-0.01262,-0.04623,-0.06616,-0.02075,-0.01603,-0.00443,-0.0441,0.022703,0.009898,-0.03829,0.01966,0.024407,-0.02977,-0.02005,-0.05799,0.002151,-0.03269,-0.03844,-0.00038,-0.02162,-0.02702,0.007666,-0.02867,0.003781,0.024548,-0.00209
-0.00637,0.070882,-0.1734,0.063777,-0.01329,-0.05749,-0.06898,-0.00571,-0.00701,-0.00357,-0.04226,0.015206,0.026154,-0.0319,0.052453,0.011614,-0.04476,-0.03415,-0.06136,0.007689,-0.0203,-0.04031,0.00202,-0.01995,-0.02387,-0.0023,-0.04402,0.002016,0.021044,-0.00576
-0.00779,0.071394,-0.16355,0.0659,-0.02399,-0.06961,-0.06917,-0.01965,-0.02505,-0.00221,-0.05939,0.008457,0.064597,-0.00557,0.045527,0.001484,-0.03399,-0.02068,-0.06036,0.029228,-0.00784,-0.04152,0.003678,-0.02544,-0.02815,-0.00997,-0.03465,0.002746,0.017316,-0.00419
-0.01316,0.06952,-0.14872,0.066796,-0.01914,-0.04719,-0.07804,0.002699,-0.0097,-0.00589,-0.03291,0.003293,0.053599,-0.02001,0.050464,0.012183,-0.05004,-0.03001,-0.06145,0.03095,-0.01573,-0.038,-0.01001,-0.01793,-0.02911,-0.01327,-0.04461,-0.00155,0.019184,-0.00296
-0.0143,0.069238,-0.15939,0.066888,-0.01947,-0.05916,-0.07865,-0.01494,-0.02496,-0.00112,-0.053,0.016159,0.042584,-0.02413,0.034941,0.005372,-0.0682,-0.01824,-0.06318,0.022126,-0.01917,-0.04197,-0.00531,-0.02079,-0.02685,0.008504,-0.03681,-0.00551,0.012203,-0.00462
-0.01507,0.071429,-0.15333,0.063596,-0.02227,-0.07105,-0.07304,-0.02413,-0.01299,-0.00513,-0.02791,0.010238,0.033685,-0.03247,0.02333,-0.00409,-0.04941,-0.00633,-0.06191,0.034585,-0.02518,-0.0442,0.002049,-0.01942,-0.02718,-0.00168,-0.03174,-0.00139,0.014471,-0.00388
-0.01375,0.068967,-0.13079,0.064937,-0.02065,-0.04838,-0.06352,-0.00274,-0.00604,-0.00337,-0.04576,0.021393,0.029117,-0.02813,0.015275,-0.01213,-0.06704,-0.01734,-0.06467,0.034553,0.005181,-0.04187,-0.00252,-0.0165,-0.02971,-0.00804,-0.03812,-0.0031,0.012798,-0.00552
-0.00927,0.069294,-0.10135,0.061694,-0.02427,-0.06313,-0.06362,-0.01669,-0.01676,-0.00159,-0.05564,0.01438,0.020566,-0.03749,0.001787,-0.02039,-0.04796,-0.00769,-0.06415,0.035015,-0.01211,-0.04322,0.010499,-0.02289,-0.03362,-0.01609,-0.02981,-0.00674,0.008762,-0.00338
-0.01418,0.067614,-0.07913,0.06021,-0.02181,-0.07408,-0.06638,-0.02084,-0.00936,0.000743,-0.03824,0.006133,0.013955,-0.03279,-0.00238,-0.01115,-0.0638,-0.0182,-0.06463,0.040222,-0.01709,-0.04158,-0.00086,-0.02148,-0.02847,0.007224,-0.04241,-0.00414,0.009733,-0.00407
-0.0156,0.070493,-0.06255,0.057419,-0.02164,-0.05855,-0.05874,-0.00674,-0.02104,0.000745,-0.05163,-0.00195,0.006704,-0.03886,-0.01308,-0.02073,-0.04737,-0.00734,-0.06477,0.027824,-0.02476,-0.04369,-0.00396,-0.0244,-0.02964,0.000172,-0.03179,-0.00596,0.00606,-0.00587
-0.01947,0.064256,-0.04749,0.057704,-0.0221,-0.06382,-0.05761,-0.02181,-0.01124,-0.00235,-0.03384,-0.00661,0.000666,-0.03208,-0.01632,-0.00763,-0.04941,-0.02082,-0.06629,0.041673,-0.02906,-0.04272,0.005494,-0.02308,-0.02537,-0.01155,-0.04475,-0.00935,0.004706,-0.00308
-0.01535,0.062699,-0.02563,0.058433,-0.02412,-0.07319,-0.04497,-0.00188,-0.02702,-0.00053,-0.0501,-0.01253,-0.00306,-0.03939,-0.02789,-0.01123,-0.04935,-0.0112,-0.06567,0.030993,-0.01333,-0.04853,-0.00822,-0.01903,-0.0308,0.005917,-0.03301,-0.007,0.004689,-0.00605
-0.01653,0.063022,-0.02186,0.059604,-0.02122,-0.08114,-0.03889,-0.01112,-0.01376,0.001044,-0.02923,-0.01791,-0.00861,-0.00174,-0.03484,-0.01093,-0.03404,-0.02092,-0.0671,0.039063,-0.00713,-0.0478,-0.0037,-0.02109,-0.02769,0.000104,-0.04802,-0.00797,0.001957,-0.00601
-0.01683,0.063269,0.004475,0.061567,-0.0232,-0.05988,-0.04087,-0.02408,-0.00614,-0.0014,-0.04402,-0.0224,0.010045,-0.01543,-0.04035,-0.00041,-0.04973,-0.01103,-0.06869,0.026001,-0.01588,-0.04837,0.0000958,-0.01729,-0.03177,-0.01222,-0.03463,-0.01119,-0.00212,-0.00284
-0.01784,0.061556,0.016026,0.064018,-0.0281,-0.07357,-0.03228,0.0014,-0.02033,-0.00151,-0.02214,-0.00814,0.001614,-0.02139,-0.04218,0.026034,-0.02887,-0.01919,-0.06955,0.040389,-0.02002,-0.04585,-0.01153,-0.02211,-0.02922,-0.01563,-0.04609,-0.00827,-0.00077,-0.00422
-0.01744,0.062586,0.020636,0.063436,-0.0259,-0.08323,-0.02546,-0.01167,-0.00842,0.000744,-0.03725,-0.01458,-0.00172,-0.02437,-0.03116,0.011409,-0.02212,-0.01063,-0.07166,0.041506,-0.02977,-0.04574,-0.0035,-0.02444,-0.02915,0.007828,-0.03239,-0.0125,-0.00322,-0.0047
-0.01641,0.060353,0.026184,0.063661,-0.02713,-0.06026,-0.01496,-0.02484,-0.02312,-0.00271,-0.01903,-0.02161,0.009019,-0.03355,-0.0239,-0.00137,-0.02891,-0.02417,-0.07145,0.034613,-0.03265,-0.0466,-0.00225,-0.02394,-0.03272,-0.00439,-0.05068,-0.01218,-0.0044,-0.00387
-0.01707,0.06127,0.031037,0.065389,-0.02843,-0.07283,-0.01881,-0.00088,-0.01295,-0.00291,-0.03991,-0.0086,0.00608,-0.03153,-0.02527,-0.0105,-0.01713,-0.03459,-0.07196,0.042479,-0.03267,-0.04902,-0.00541,-0.02228,-0.03388,-0.00849,-0.03332,-0.01614,-0.00529,-0.0043
-0.01551,0.062839,0.029198,0.062671,-0.02826,-0.08409,-0.02095,-0.01674,-0.02528,-0.00244,-0.02032,-0.01342,0.024495,-0.03838,0.016894,-0.02107,-0.02504,-0.02517,-0.07179,0.035978,-0.00366,-0.0478,0.003828,-0.0225,-0.03224,-0.01557,-0.04979,-0.01398,-0.00873,-0.00382
-0.01704,0.060459,0.042174,0.06521,-0.02823,-0.063,-0.01368,-0.02454,-0.02029,-0.00042,-0.03567,0.013297,0.018332,-0.03338,0.008959,-0.02819,-0.01675,-0.03516,-0.07357,0.046284,-0.01527,-0.04725,-0.00539,-0.02787,-0.03159,0.002379,-0.03883,-0.01389,-0.0104,-0.00565
-0.01817,0.058963,0.040802,0.066279,-0.029,-0.0734,-0.01053,-0.00502,-0.02953,-0.00311,-0.04916,0.004459,0.034152,-0.03944,-0.00584,-0.02433,-0.00267,-0.02208,-0.0745,0.029101,-0.021,-0.04557,-0.00344,-0.02189,-0.0358,-0.00488,-0.04869,-0.01798,-0.01156,-0.00444
-0.01737,0.06072,0.034128,0.065184,-0.0292,-0.08318,-0.00083,-0.01829,-0.01899,-0.00432,-0.03131,-0.00381,0.07297,-0.03261,-0.0176,-0.03292,0.007233,-0.03484,-0.0744,0.035903,-0.03064,-0.05051,0.004751,-0.02211,-0.03389,-0.01127,-0.03793,-0.01202,-0.01398,-0.00275
-0.01779,0.059818,0.036475,0.064175,-0.02931,-0.06225,-0.00086,-0.01748,-0.00995,-0.00319,-0.05042,-0.01108,0.059951,-0.01338,-0.02649,-0.03816,-0.00127,-0.03801,-0.07654,0.032011,-0.03153,-0.0519,-0.00212,-0.02338,-0.03408,0.000178,-0.0458,-0.01654,-0.01497,-0.00343
-0.01797,0.05615,0.02927,0.062301,-0.02921,-0.0738,-0.01254,-0.00996,-0.02324,-0.00577,-0.02765,-0.01914,0.050148,-0.01461,-0.03369,-0.0302,0.004192,-0.03484,-0.07542,0.042012,-0.0299,-0.04983,0.008603,-0.01583,-0.03567,0.001124,-0.0442,-0.01927,-0.01776,-0.00511
-0.0188,0.057163,0.034061,0.058795,-0.03133,-0.0846,0.003725,-0.02165,-0.01152,-0.00105,-0.04264,-0.02564,0.039451,-0.02906,-0.01869,-0.03938,-0.01467,-0.0459,-0.07705,0.044947,-0.00641,-0.05107,0.001897,-0.02321,-0.03655,-0.00617,-0.05056,-0.0212,-0.01847,-0.00418
-0.0196,0.056671,0.039388,0.057488,-0.03489,-0.05928,0.007345,-0.00191,-0.02495,-0.0043,-0.05149,-0.03218,0.031046,-0.02832,-0.02371,-0.04355,-0.00198,-0.03452,-0.07815,0.035367,-0.01546,-0.05546,0.003066,-0.02779,-0.03299,-0.0155,-0.04404,-0.01575,-0.0189,-0.00421
-0.02128,0.053849,0.0422,0.056955,-0.03472,-0.0734,0.014362,-0.01736,-0.01659,-0.0029,-0.03841,-0.03649,0.023978,-0.0353,-0.03137,-0.05073,-0.02068,-0.04443,-0.07838,0.052181,-0.02246,-0.05375,-0.00109,-0.02644,-0.03549,0.010122,-0.04652,-0.02218,-0.02223,-0.00506
-0.02143,0.055132,0.039979,0.058189,-0.03544,-0.08335,0.017256,-0.02734,-0.00824,-0.00284,-0.05272,-0.04297,0.037529,-0.03491,-0.03776,-0.03639,-0.01368,-0.03464,-0.07845,0.037973,-0.0291,-0.05565,0.008825,-0.02439,-0.04135,-0.00054,-0.04114,-0.02444,-0.02196,-0.00453
-0.02276,0.054677,0.057847,0.059692,-0.03733,-0.06411,0.009621,-0.00384,-0.02177,-0.00311,-0.0341,-0.04688,0.035026,-0.03382,-0.00339,-0.04529,-0.02494,-0.04008,-0.07981,0.04341,-0.03384,-0.05088,0.0000895,-0.01926,-0.03951,-0.01137,-0.05002,-0.02411,-0.0249,-0.00341
-0.02379,0.0547,0.06475,0.05733,-0.03698,-0.07268,-0.00265,-0.01804,-0.00928,-0.00031,-0.05075,-0.052,0.067326,-0.00225,-0.0163,-0.03326,-0.01449,-0.03239,-0.08009,0.047657,0.001153,-0.05277,0.009991,-0.02389,-0.03688,-0.01565,-0.04434,-0.02474,-0.02462,-0.00515
-0.02363,0.052082,0.068305,0.062075,-0.03618,-0.08544,-0.00957,-0.02558,-0.02586,-0.00253,-0.03148,-0.05571,0.0527,-0.0117,0.016414,-0.04256,-0.00082,-0.03034,-0.08108,0.046732,-0.00867,-0.05451,0.003424,-0.02604,-0.04111,-0.00858,-0.03782,-0.02363,-0.02613,-0.0031
-0.02257,0.054655,0.060789,0.058014,-0.03609,-0.09411,-0.02014,-0.00706,-0.0153,-0.00189,-0.04315,-0.04223,0.042588,-0.02084,0.041408,-0.03012,-0.01917,-0.0359,-0.08315,0.052603,-0.01822,-0.05468,-0.00789,-0.02513,-0.03803,-0.00059,-0.04455,-0.02274,-0.02773,-0.005
-0.02483,0.050632,0.052338,0.05842,-0.03769,-0.07147,-0.03306,-0.02075,-0.0178,-0.00226,-0.05386,-0.04945,0.035525,-0.01967,0.103717,-0.03457,-0.00203,-0.03451,-0.08412,0.039118,-0.02553,-0.05924,0.001856,-0.02454,-0.03777,-0.00739,-0.03894,-0.02602,-0.0296,-0.0044
-0.02472,0.051834,0.056652,0.058467,-0.03812,-0.08298,-0.04291,0.002657,-0.01496,0.0000903,-0.0459,-0.03718,0.028286,-0.02914,0.097339,-0.04395,-0.02658,-0.03333,-0.08504,0.044841,-0.02819,-0.05606,-0.00093,-0.02232,-0.04124,-0.01319,-0.04999,-0.02702,-0.03014,-0.0055
-0.0232,0.05327,0.038891,0.0571,-0.03985,-0.09465,-0.05464,-0.01449,-0.01119,0.001573,-0.06251,-0.0413,0.02522,0.004999,0.082099,-0.03086,-0.04631,-0.04588,-0.0852,0.053458,-0.03075,-0.0543,-0.01076,-0.02591,-0.04129,0.001176,-0.0378,-0.02779,-0.03171,-0.00465
-0.02519,0.051499,0.037575,0.057424,-0.0402,-0.06893,-0.05835,-0.02627,-0.01963,-0.0013,-0.04136,-0.04858,0.019067,-0.00797,0.065873,-0.0407,-0.03168,-0.03762,-0.08687,0.04645,-0.03062,-0.05601,0.004707,-0.02452,-0.03965,-0.00386,-0.04789,-0.03004,-0.03387,-0.00413
-0.02374,0.049743,0.035042,0.056794,-0.03869,-0.08185,-0.07875,-0.0059,-0.01122,-0.0006,-0.05895,-0.05544,0.013398,-0.00798,0.050204,-0.04589,-0.04038,-0.04406,-0.08787,0.056647,-0.00411,-0.05617,-0.00668,-0.02309,-0.04465,-0.01105,-0.03399,-0.02993,-0.03503,-0.00435
-0.02243,0.050404,0.040711,0.054811,-0.03858,-0.09627,-0.07919,-0.01778,-0.01561,0.000129,-0.03968,-0.0613,0.005108,-0.02134,0.035517,-0.03212,-0.0323,-0.03274,-0.0856,0.058662,-0.01454,-0.0576,0.002088,-0.02677,-0.04282,-0.0178,-0.04932,-0.0314,-0.03709,-0.00444
-0.02101,0.048016,0.027636,0.0548,-0.03912,-0.10081,-0.0888,-0.02602,-0.0145,0.000216,-0.05915,-0.06451,0.025841,-0.01734,0.028242,-0.04119,-0.04898,-0.04113,-0.08677,0.048433,-0.02093,-0.06138,0.000879,-0.022,-0.04013,0.001286,-0.03704,-0.03131,-0.04045,-0.00248
-0.02468,0.050569,0.03176,0.056197,-0.04231,-0.07892,-0.11049,-0.00858,0.000332,-0.00129,-0.03842,-0.05283,0.017265,-0.02439,0.013357,-0.04644,-0.03658,-0.05488,-0.08801,0.061907,-0.02952,-0.05942,0.000797,-0.02707,-0.0416,-0.00539,-0.04798,-0.0332,-0.03958,-0.00364
-0.02182,0.050636,0.02265,0.056649,-0.04253,-0.09153,-0.10766,-0.02378,-0.01471,-0.00085,-0.05463,-0.05663,0.011495,-0.02669,0.010842,-0.036,-0.05371,-0.04143,-0.08859,0.051342,-0.03554,-0.05868,0.002188,-0.02796,-0.04027,-0.01497,-0.03342,-0.03328,-0.04166,-0.00423
-0.02267,0.051179,0.029585,0.057134,-0.04243,-0.10272,-0.11949,-0.0296,-0.0046,-0.00198,-0.06999,-0.0632,0.00421,-0.03056,-0.00345,-0.04175,-0.03796,-0.03611,-0.09157,0.05654,-0.02038,-0.06072,-0.00776,-0.02429,-0.0406,-0.01926,-0.04716,-0.03579,-0.04411,-0.00433
-0.02178,0.048995,0.03621,0.054202,-0.04216,-0.07956,-0.12065,-0.01162,0.005042,-0.00261,-0.05004,-0.06146,0.003062,-0.02904,-0.00868,-0.04756,-0.05614,-0.03968,-0.09091,0.041897,-0.00969,-0.06393,-0.00185,-0.02672,-0.0419,-0.00019,-0.04234,-0.03659,-0.04355,-0.0054
-0.02196,0.050532,0.031486,0.047612,-0.04209,-0.0899,-0.13452,-0.0263,-0.00726,-0.00135,-0.06973,-0.05579,-0.00429,-0.03293,-0.01767,-0.05133,-0.04571,-0.02979,-0.09159,0.030984,-0.01879,-0.06646,-0.00169,-0.02196,-0.03826,-0.0088,-0.04931,-0.03566,-0.0454,-0.00296
-0.02361,0.049336,0.033225,0.04913,-0.04252,-0.09866,-0.13966,-0.00859,-0.00269,-0.00356,-0.04941,-0.06033,0.013466,-0.03395,-0.0276,-0.04009,-0.05753,-0.04019,-0.09256,0.016852,-0.02508,-0.0621,0.003306,-0.02794,-0.0408,-0.01688,-0.04739,-0.03797,-0.04617,-0.00273
-0.02225,0.04847,0.031603,0.049872,-0.04292,-0.10075,-0.13434,-0.01544,-0.01534,-0.00194,-0.06559,-0.03345,0.007405,-0.03445,-0.00981,-0.0456,-0.04458,-0.05076,-0.09357,0.024017,-0.02849,-0.05973,-0.0063,-0.02887,-0.04113,0.002546,-0.03611,-0.03629,-0.04884,-0.00317
-0.02411,0.0509,0.043139,0.04995,-0.04366,-0.08558,-0.14297,-0.02932,-0.00829,-0.00361,-0.04519,-0.04011,0.001067,-0.04019,-0.00079,-0.03453,-0.06015,-0.04085,-0.09446,0.008726,-0.03804,-0.06146,-0.00324,-0.03049,-0.04313,-0.00497,-0.04319,-0.03426,-0.04798,-0.00305
-0.02389,0.049244,0.034443,0.04227,-0.04384,-0.09903,-0.14655,-0.00555,0.004037,-0.0033,-0.06365,-0.05121,-0.00099,-0.03403,0.009095,-0.03962,-0.04562,-0.05141,-0.09448,-0.00037,-0.03651,-0.06241,-0.00326,-0.02897,-0.04273,-0.01442,-0.03232,-0.03767,-0.05177,-0.0025
-0.02423,0.047941,0.038343,0.045682,-0.04381,-0.10505,-0.15087,-0.01958,-0.01104,-0.00241,-0.04509,-0.05618,0.01556,-0.01217,0.043536,-0.04649,-0.05904,-0.04149,-0.09655,-0.01326,-0.00455,-0.06326,0.001653,-0.01939,-0.04107,-0.01714,-0.04778,-0.04154,-0.05514,-0.00362
-0.02414,0.04783,0.047272,0.047207,-0.04414,-0.08532,-0.151,-0.03009,0.001016,-0.00321,-0.05916,-0.04553,0.008175,-0.00994,0.035456,-0.04399,-0.04794,-0.04252,-0.09725,-0.00515,-0.01354,-0.0685,-0.00462,-0.02615,-0.04159,0.004243,-0.03483,-0.0383,-0.05254,-0.00058
-0.02128,0.048,0.057337,0.043042,-0.04489,-0.09599,-0.15188,-0.004,-0.01088,-0.00181,-0.07079,-0.05248,-0.00127,-0.02645,0.02083,-0.04193,-0.06197,-0.04283,-0.09605,-0.01971,-0.02269,-0.062,-0.00855,-0.03102,-0.04075,-0.00688,-0.04725,-0.0413,-0.0572,-0.00381
-0.02088,0.046762,0.043931,0.041092,-0.04475,-0.10449,-0.1573,-0.01922,-0.00295,-0.00358,-0.05505,-0.0586,-0.01005,-0.02206,0.011538,-0.04652,-0.04645,-0.03298,-0.09682,-0.0309,-0.02511,-0.06668,-0.00362,-0.02599,-0.03917,-0.01619,-0.03663,-0.04326,-0.05584,-0.0023
-0.01896,0.046927,0.037964,0.044209,-0.04601,-0.08131,-0.15713,-0.02858,-0.00793,-0.0036,-0.068,-0.06504,-0.01559,-0.02976,0.00000197,-0.03403,-0.03505,-0.04354,-0.09771,-0.03826,-0.03253,-0.06553,0.001108,-0.02545,-0.03815,-0.00612,-0.04717,-0.0406,-0.05891,-0.00402
-0.01872,0.048875,0.03853,0.046727,-0.04423,-0.09526,-0.15321,-0.00662,-0.0078,-0.00602,-0.05108,-0.07014,-0.00788,-0.02824,-0.00507,-0.04031,-0.03384,-0.03611,-0.09988,-0.03349,-0.03283,-0.06237,-0.00363,-0.02992,-0.04233,-0.00061,-0.04052,-0.04283,-0.06237,-0.00528
-0.01818,0.047518,0.046446,0.0453,-0.0446,-0.10164,-0.1547,-0.01817,-0.00067,-0.00289,-0.06416,-0.05142,0.001071,-0.03437,-0.01478,-0.02804,-0.03368,-0.04626,-0.10024,-0.04177,-0.01814,-0.06348,-0.01167,-0.03099,-0.04225,-0.01094,-0.03975,-0.04496,-0.06479,-0.00508
-0.01934,0.049446,0.032441,0.049096,-0.04589,-0.08084,-0.15229,-0.02886,-0.01477,-0.00373,-0.04648,-0.02567,-0.00345,-0.03004,-0.02241,-0.03601,-0.02476,-0.0508,-0.10102,-0.05197,-0.01334,-0.06375,-0.0058,-0.02631,-0.0405,-0.01457,-0.04095,-0.04502,-0.06546,-0.00525
-0.02086,0.051283,0.022585,0.043804,-0.04613,-0.09492,-0.15185,-0.00778,-0.00409,-0.00313,-0.06398,-0.03689,-0.01028,-0.00552,-0.02263,-0.0441,-0.03664,-0.05121,-0.10119,-0.05972,-0.01806,-0.06327,-0.00578,-0.0223,-0.04579,0.002444,-0.02836,-0.04589,-0.06606,-0.00516
-0.0179,0.049698,0.018179,0.041494,-0.04478,-0.10434,-0.14616,-0.02108,-0.01475,-0.00257,-0.042,-0.04437,-0.01314,-0.02229,0.007891,-0.04926,-0.02688,-0.05839,-0.1019,-0.04831,-0.0254,-0.0684,-0.00766,-0.02719,-0.04114,-0.00856,-0.04483,-0.04762,-0.06913,-0.00686
-0.01631,0.050744,0.019633,0.04314,-0.04527,-0.07859,-0.14189,0.00147,-0.0031,0.000416,-0.05833,-0.05146,-0.01786,-0.02252,0.046675,-0.05598,-0.0151,-0.05082,-0.10234,-0.06013,-0.03182,-0.06125,-0.00464,-0.02751,-0.04198,-0.014,-0.03344,-0.04512,-0.06994,-0.00582
-0.01699,0.047854,0.014794,0.04589,-0.04701,-0.09343,-0.14063,-0.01389,-0.00286,-0.00408,-0.05624,-0.06015,-0.024,-0.03554,0.077134,-0.06023,-0.00872,-0.05664,-0.10304,-0.07247,-0.02875,-0.06052,-0.00953,-0.0325,-0.04381,-0.02054,-0.04632,-0.04875,-0.07081,-0.00582
-0.01871,0.04824,0.024115,0.045194,-0.04252,-0.10419,-0.12636,-0.02476,-0.01444,-0.00385,-0.05045,-0.06601,-0.03546,-0.03274,0.102758,-0.06457,-0.01544,-0.04541,-0.10465,-0.06199,-0.00382,-0.06648,-0.01135,-0.03093,-0.04293,0.003326,-0.03488,-0.04793,-0.07051,-0.00383
-0.02099,0.048143,0.033008,0.042497,-0.04436,-0.08138,-0.12332,-0.00036,-0.00258,-0.00169,-0.06753,-0.07154,-0.03588,-0.04024,0.11591,-0.05367,-0.01528,-0.04167,-0.10559,-0.0617,-0.0144,-0.05968,-0.00448,-0.02981,-0.04582,-0.00823,-0.04912,-0.04763,-0.07231,-0.0044
-0.02381,0.047651,0.036673,0.045168,-0.04275,-0.09358,-0.11468,-0.01472,-0.01515,-0.00193,-0.0475,-0.07594,-0.01274,-0.03222,0.099473,-0.05935,-0.00415,-0.03106,-0.10616,-0.07597,-0.0226,-0.067,-0.01647,-0.03169,-0.04421,-0.01141,-0.0349,-0.04818,-0.07431,-0.00332
-0.02636,0.047952,0.032892,0.043609,-0.04192,-0.10524,-0.11092,-0.02361,-0.00484,-0.00255,-0.06365,-0.08126,-0.0201,-0.04278,0.090293,-0.06589,0.004861,-0.02217,-0.10742,-0.08545,-0.02871,-0.06704,-0.01313,-0.02704,-0.04776,-0.01724,-0.04864,-0.05599,-0.07614,-0.00451
-0.02669,0.047438,0.041639,0.03978,-0.04622,-0.08995,-0.09834,-0.00267,-0.00273,-0.00288,-0.0415,-0.06862,-0.00261,-0.03367,0.072124,-0.04867,0.010049,-0.01573,-0.10882,-0.06719,-0.02831,-0.06524,-0.00736,-0.02917,-0.04235,-0.00351,-0.03801,-0.04866,-0.07604,-0.00434
-0.02607,0.04805,0.034507,0.039571,-0.04521,-0.09344,-0.09851,-0.01819,-0.00952,-0.00015,-0.05913,-0.07284,-0.00761,-0.04158,0.05938,-0.05682,0.021585,-0.00608,-0.10837,-0.08369,-0.00046,-0.06306,-0.01507,-0.03102,-0.0428,-0.00725,-0.04732,-0.05251,-0.07929,-0.00481
-0.02488,0.050625,0.043213,0.040499,-0.04462,-0.10405,-0.0902,-0.02934,-0.00093,-0.00238,-0.0419,-0.06067,0.003371,-0.03791,0.049448,-0.06378,0.030328,0.002868,-0.10907,-0.09075,-0.00746,-0.06663,-0.00934,-0.02667,-0.04068,-0.01487,-0.03732,-0.05494,-0.07903,-0.00467
-0.02434,0.047633,0.051312,0.03876,-0.04773,-0.10874,-0.07771,-0.00176,-0.01356,-0.00395,-0.04201,-0.06691,0.005497,-0.04659,0.033451,-0.06822,0.036913,0.009902,-0.11148,-0.07712,-0.01582,-0.06791,-0.00944,-0.03389,-0.04244,-0.0195,-0.05404,-0.05545,-0.07985,-0.00403
-0.02629,0.048583,0.041251,0.041359,-0.04418,-0.0937,-0.06901,-0.01693,-0.00334,-0.00237,-0.0414,-0.07177,-0.00059,-0.04057,0.02938,-0.05563,0.037693,0.027226,-0.11401,-0.08773,-0.02467,-0.06699,-0.02051,-0.03161,-0.04302,-0.001,-0.04122,-0.05201,-0.08317,-0.00478
-0.02561,0.048373,0.02799,0.041737,-0.05182,-0.10315,-0.06508,-0.02587,-0.01776,-0.00115,-0.05522,-0.05888,0.014787,-0.04657,0.015713,-0.06078,0.043924,0.046013,-0.11298,-0.09103,-0.02837,-0.06455,-0.00000672,-0.02655,-0.04224,-0.00815,-0.04716,-0.05543,-0.08058,-0.00488
-0.02706,0.047155,0.031119,0.036897,-0.04843,-0.10639,-0.0562,-0.00614,-0.00736,-0.00443,-0.03886,-0.06709,0.010854,-0.04031,0.006795,-0.0471,0.047101,0.054173,-0.11451,-0.07859,-0.03369,-0.06833,-0.01485,-0.03154,-0.04521,-0.01779,-0.04586,-0.05781,-0.08411,-0.00393
-0.02663,0.046081,0.021276,0.035863,-0.04619,-0.09116,-0.0527,-0.01864,-0.01699,-0.00235,-0.05487,-0.07408,0.027851,-0.04759,0.001996,-0.05292,0.056505,0.077625,-0.11718,-0.09267,0.0000336,-0.06485,-0.02573,-0.0298,-0.04328,-0.02291,-0.03647,-0.0568,-0.08405,-0.00662
